date,sentiment,num_articles
2024-06-28,0.2524483333333333,3
2024-06-29,0.04809,1
2024-06-30,0.197785,1
2024-07-01,0.196776,2
2024-07-02,,0
2024-07-03,0.202901125,8
2024-07-04,0.278605,1
2024-07-05,0.042502,1
2024-07-06,0.048014,1
2024-07-07,0.286879,1
2024-07-08,0.040762,2
2024-07-09,0.2115998333333333,6
2024-07-10,0.1982985,2
2024-07-11,0.014619,2
2024-07-12,0.216565,2
2024-07-13,,0
2024-07-14,,0
2024-07-15,0.32351,1
2024-07-16,-0.029575,1
2024-07-17,-0.002422,1
2024-07-18,0.362917,2
2024-07-19,0.183707,1
2024-07-20,,0
2024-07-21,,0
2024-07-22,,0
2024-07-23,0.139264,2
2024-07-24,,0
2024-07-25,0.1362256666666667,3
2024-07-26,,0
2024-07-27,,0
2024-07-28,,0
2024-07-29,0.1313005,2
2024-07-30,0.172445,4
2024-07-31,0.3276636,5
2024-08-01,0.3215685,2
2024-08-02,0.154489,1
2024-08-03,,0
2024-08-04,,0
2024-08-05,-0.247449,1
2024-08-06,0.1138505,2
2024-08-07,0.158182,1
2024-08-08,0.32877,1
2024-08-09,,0
2024-08-10,,0
2024-08-11,,0
2024-08-12,,0
2024-08-13,,0
2024-08-14,0.14128,1
2024-08-15,,0
2024-08-16,0.449832,1
2024-08-17,,0
2024-08-18,,0
2024-08-19,0.199923,2
2024-08-20,,0
2024-08-21,,0
2024-08-22,0.481644,1
2024-08-23,0.337174,1
2024-08-24,,0
2024-08-25,,0
2024-08-26,,0
2024-08-27,,0
2024-08-28,,0
2024-08-29,0.137923,2
2024-08-30,,0
2024-08-31,,0
2024-09-01,,0
2024-09-02,,0
2024-09-03,0.2483729999999999,2
2024-09-04,,0
2024-09-05,0.168948,1
2024-09-06,0.343029,1
2024-09-07,0.262115,1
2024-09-08,0.477838,1
2024-09-09,0.448974,2
2024-09-10,,0
2024-09-11,,0
2024-09-12,0.3098094999999999,2
2024-09-13,-0.1070714999999999,2
2024-09-14,,0
2024-09-15,,0
2024-09-16,0.18223,1
2024-09-17,,0
2024-09-18,0.366767,1
2024-09-19,0.361219,1
2024-09-20,,0
2024-09-21,,0
2024-09-22,,0
2024-09-23,0.307014,1
2024-09-24,,0
2024-09-25,,0
2024-09-26,,0
2024-09-27,,0
2024-09-28,,0
2024-09-29,,0
2024-09-30,0.148424,1
2024-10-01,0.2278092,5
2024-10-02,0.333181,1
2024-10-03,0.205334,1
2024-10-04,,0
2024-10-05,,0
2024-10-06,,0
2024-10-07,0.203289,2
2024-10-08,0.4050135,2
2024-10-09,,0
2024-10-10,0.156816,1
2024-10-11,,0
2024-10-12,,0
2024-10-13,,0
2024-10-14,0.322083,1
2024-10-15,,0
2024-10-16,0.265764,2
2024-10-17,,0
2024-10-18,0.491686,1
2024-10-19,,0
2024-10-20,,0
2024-10-21,,0
2024-10-22,0.136427,1
2024-10-23,,0
2024-10-24,0.208453,3
2024-10-25,0.073893,1
2024-10-26,,0
2024-10-27,,0
2024-10-28,0.115508,2
2024-10-29,0.152884,1
2024-10-30,0.21048275,4
2024-10-31,,0
2024-11-01,0.271423,1
2024-11-02,,0
2024-11-03,,0
2024-11-04,,0
2024-11-05,0.300194,1
2024-11-06,0.155053,1
2024-11-07,0.127749,1
2024-11-08,0.221774,2
2024-11-09,,0
2024-11-10,,0
2024-11-11,,0
2024-11-12,0.234824,1
2024-11-13,,0
2024-11-14,0.142889,1
2024-11-15,,0
2024-11-16,,0
2024-11-17,,0
2024-11-18,0.49181,1
2024-11-19,0.2898655,2
2024-11-20,0.229062,1
2024-11-21,0.381136,1
2024-11-22,-0.15549,1
2024-11-23,,0
2024-11-24,,0
2024-11-25,,0
2024-11-26,0.271903,1
2024-11-27,,0
2024-11-28,0.1674645,2
2024-11-29,,0
2024-11-30,,0
2024-12-01,,0
2024-12-02,,0
2024-12-03,,0
2024-12-04,,0
2024-12-05,0.325506,1
2024-12-06,,0
2024-12-07,,0
2024-12-08,,0
2024-12-09,0.341026,3
2024-12-10,,0
2024-12-11,0.180869,1
2024-12-12,,0
2024-12-13,,0
2024-12-14,0.360237,1
2024-12-15,0.293153,1
2024-12-16,,0
2024-12-17,,0
2024-12-18,,0
2024-12-19,0.469667,1
