date,sentiment,num_articles
2024-10-01,0.067798,1
2024-10-02,,0
2024-10-03,0.283613,2
2024-10-04,,0
2024-10-05,,0
2024-10-06,,0
2024-10-07,0.165733,1
2024-10-08,,0
2024-10-09,0.021649,1
2024-10-10,,0
2024-10-11,,0
2024-10-12,,0
2024-10-13,,0
2024-10-14,,0
2024-10-15,,0
2024-10-16,,0
2024-10-17,,0
2024-10-18,,0
2024-10-19,0.180209,1
2024-10-20,,0
2024-10-21,,0
2024-10-22,0.067905,1
2024-10-23,0.165733,1
2024-10-24,0.1859925,2
2024-10-25,,0
2024-10-26,0.166239,1
2024-10-27,,0
2024-10-28,0.1804055,4
2024-10-29,,0
2024-10-30,0.17916,1
2024-10-31,0.1824754999999999,4
2024-11-01,,0
2024-11-02,,0
2024-11-03,0.177849,1
2024-11-04,0.1666476666666666,3
2024-11-05,0.165733,1
2024-11-06,0.087652,1
2024-11-07,,0
2024-11-08,0.1817015,2
2024-11-09,,0
2024-11-10,0.1817015,2
2024-11-11,,0
2024-11-12,-0.0485904999999999,2
2024-11-13,,0
2024-11-14,0.1831085,4
2024-11-15,0.087709,2
2024-11-16,0.315208,1
2024-11-17,,0
2024-11-18,,0
2024-11-19,,0
2024-11-20,0.18027,1
2024-11-21,,0
2024-11-22,0.258807,1
2024-11-23,,0
2024-11-24,,0
2024-11-25,0.087652,1
2024-11-26,0.178069,1
2024-11-27,,0
2024-11-28,,0
2024-11-29,,0
2024-11-30,0.039327,1
2024-12-01,,0
2024-12-02,,0
2024-12-03,-0.152897,1
2024-12-04,0.117435,1
2024-12-05,,0
2024-12-06,,0
2024-12-07,,0
2024-12-08,,0
2024-12-09,,0
2024-12-10,0.20632,1
2024-12-11,0.212883,1
2024-12-12,,0
2024-12-13,,0
2024-12-14,,0
2024-12-15,,0
2024-12-16,,0
2024-12-17,0.087652,1
2024-12-18,,0
2024-12-19,,0
2024-12-20,0.247572,1
2024-12-21,,0
2024-12-22,,0
2024-12-23,,0
2024-12-24,,0
2024-12-25,,0
2024-12-26,,0
2024-12-27,0.27881,1
2024-12-28,,0
2024-12-29,,0
2024-12-30,,0
2024-12-31,,0
2025-01-01,,0
2025-01-02,,0
2025-01-03,,0
2025-01-04,,0
2025-01-05,,0
2025-01-06,,0
2025-01-07,0.002453,1
2025-01-08,,0
2025-01-09,,0
2025-01-10,,0
2025-01-11,,0
2025-01-12,,0
2025-01-13,,0
2025-01-14,,0
2025-01-15,,0
2025-01-16,,0
2025-01-17,,0
2025-01-18,,0
2025-01-19,,0
2025-01-20,,0
2025-01-21,,0
2025-01-22,,0
2025-01-23,0.154958,1
2025-01-24,0.12143,1
2025-01-25,,0
2025-01-26,0.256116,1
2025-01-27,0.126927,1
2025-01-28,,0
2025-01-29,,0
2025-01-30,,0
2025-01-31,0.1421859999999999,2
2025-02-01,,0
2025-02-02,,0
2025-02-03,,0
2025-02-04,,0
2025-02-05,,0
2025-02-06,,0
2025-02-07,,0
2025-02-08,,0
2025-02-09,,0
2025-02-10,,0
2025-02-11,,0
2025-02-12,,0
2025-02-13,,0
2025-02-14,,0
2025-02-15,,0
2025-02-16,,0
2025-02-17,,0
2025-02-18,,0
2025-02-19,,0
2025-02-20,,0
2025-02-21,,0
2025-02-22,,0
2025-02-23,,0
2025-02-24,,0
2025-02-25,,0
2025-02-26,,0
2025-02-27,,0
2025-02-28,,0
2025-03-01,,0
2025-03-02,,0
2025-03-03,,0
2025-03-04,,0
2025-03-05,,0
