date,sentiment,num_articles
2025-05-21,0.207168,1
2025-05-22,,0
2025-05-23,,0
2025-05-24,0.248287,1
2025-05-25,,0
2025-05-26,,0
2025-05-27,0.087955,1
2025-05-28,,0
2025-05-29,,0
2025-05-30,,0
2025-05-31,,0
2025-06-01,,0
2025-06-02,,0
2025-06-03,0.334892,1
2025-06-04,,0
2025-06-05,,0
2025-06-06,,0
2025-06-07,,0
2025-06-08,,0
2025-06-09,,0
2025-06-10,,0
2025-06-11,,0
2025-06-12,,0
2025-06-13,,0
2025-06-14,,0
2025-06-15,,0
2025-06-16,,0
2025-06-17,,0
2025-06-18,0.471424,1
2025-06-19,,0
2025-06-20,,0
2025-06-21,,0
2025-06-22,,0
2025-06-23,,0
2025-06-24,,0
2025-06-25,0.177466,1
2025-06-26,,0
2025-06-27,,0
2025-06-28,,0
2025-06-29,,0
2025-06-30,0.298468,1
2025-07-01,,0
2025-07-02,,0
2025-07-03,,0
2025-07-04,,0
2025-07-05,,0
2025-07-06,,0
2025-07-07,0.564304,1
2025-07-08,,0
2025-07-09,0.399,2
2025-07-10,0.069056,1
2025-07-11,,0
2025-07-12,,0
2025-07-13,,0
2025-07-14,0.4086585,2
2025-07-15,,0
2025-07-16,,0
2025-07-17,,0
2025-07-18,0.371203,1
2025-07-19,,0
2025-07-20,,0
2025-07-21,,0
2025-07-22,0.094568,1
2025-07-23,0.182465,1
2025-07-24,0.1269765,4
2025-07-25,0.2187677499999999,4
2025-07-26,,0
2025-07-27,,0
2025-07-28,0.173129,1
2025-07-29,0.1350455,2
2025-07-30,0.1760219999999999,3
2025-07-31,0.15899975,4
2025-08-01,0.12804325,4
