date,sentiment,num_articles
2024-11-15,0.2554309999999999,2
2024-11-16,,0
2024-11-17,,0
2024-11-18,0.201182,1
2024-11-19,0.152196,2
2024-11-20,0.25278,1
2024-11-21,-0.053009,1
2024-11-22,0.215542,1
2024-11-23,,0
2024-11-24,,0
2024-11-25,0.163276,1
2024-11-26,-0.04185,1
2024-11-27,0.1387604999999999,2
2024-11-28,,0
2024-11-29,0.16385,1
2024-11-30,,0
2024-12-01,,0
2024-12-02,0.210325,1
2024-12-03,0.037337,1
2024-12-04,,0
2024-12-05,0.18417,1
2024-12-06,0.201276,2
2024-12-07,,0
2024-12-08,,0
2024-12-09,0.22103,1
2024-12-10,0.1381255833333333,12
2024-12-11,,0
2024-12-12,0.219023,1
2024-12-13,0.290887,2
2024-12-14,,0
2024-12-15,,0
2024-12-16,,0
2024-12-17,0.235244,1
2024-12-18,0.238974,1
2024-12-19,0.122033,1
2024-12-20,,0
2024-12-21,,0
2024-12-22,,0
2024-12-23,,0
2024-12-24,,0
2024-12-25,,0
2024-12-26,0.083907,1
2024-12-27,0.238974,1
2024-12-28,,0
2024-12-29,,0
2024-12-30,0.234963,1
2024-12-31,0.192008,1
2025-01-01,,0
2025-01-02,0.121062,2
2025-01-03,0.337555,1
2025-01-04,,0
2025-01-05,,0
2025-01-06,0.163536,1
2025-01-07,0.243683,2
2025-01-08,,0
2025-01-09,0.208757,2
2025-01-10,0.21263,1
2025-01-11,,0
2025-01-12,,0
2025-01-13,0.2235846666666666,3
2025-01-14,,0
2025-01-15,,0
2025-01-16,,0
2025-01-17,0.15789,1
2025-01-18,,0
2025-01-19,,0
2025-01-20,,0
2025-01-21,,0
2025-01-22,0.225811,1
2025-01-23,0.198877,2
2025-01-24,,0
2025-01-25,,0
2025-01-26,,0
2025-01-27,0.1735809999999999,2
2025-01-28,,0
2025-01-29,,0
2025-01-30,,0
2025-01-31,0.213207,1
2025-02-01,,0
2025-02-02,,0
2025-02-03,0.144314,2
2025-02-04,0.236748,1
2025-02-05,0.181583,1
2025-02-06,,0
2025-02-07,,0
2025-02-08,,0
2025-02-09,,0
2025-02-10,0.274015,1
2025-02-11,0.231342,2
2025-02-12,0.19941,1
2025-02-13,,0
2025-02-14,0.108565,2
2025-02-15,,0
2025-02-16,,0
2025-02-17,,0
2025-02-18,,0
2025-02-19,0.212372,1
2025-02-20,0.1853584999999999,2
2025-02-21,,0
