date,shares,amount,buy_flag
2020-02-07,7115.0,1248120.415,0
2020-02-10,530.0,93131.6,0
2020-02-14,46081.0,8215265.3828,0
2020-02-18,134266.0,23830569.209,0
2020-02-19,25429.0,4541461.7402,0
2020-02-20,6862.0,1232104.3514,0
2020-05-26,1000.0,141030.0,0
2020-08-11,9873.0,1617461.0091,0
2020-10-30,620.0,98716.4,0
2020-11-02,1000.0,164545.0,0
2020-11-03,10927.0,1832776.9684,0
2020-11-04,28534.0,4901781.6716,0
2020-11-05,46005.0,7934039.856,0
2020-11-09,67916.0,12500831.028,0
2020-11-11,12322.0,2240845.6506000003,0
2020-11-25,1132.0,214689.46,0
2020-11-30,27638.0,5187256.0966,0
2020-12-03,7276.0,1421246.1622,0
2021-02-03,57377.0,11639643.2558,0
2021-02-09,19000.0,4029721.4,0
2021-02-10,52274.0,11252582.6952,0
2021-02-11,13220.0,2840930.304,0
2021-02-17,2055.0,450465.453,0
2021-04-29,17460.0,4521301.430199999,0
2021-08-09,11210.0,2976502.7410000004,0
2021-08-26,19522.0,5298108.7674,0
2021-10-28,15986.0,4833688.4186,0
2021-10-29,30632.0,9302120.8474,0
2021-11-08,1500.0,462039.45,0
2021-12-16,668.0,202145.3504,0
2021-12-27,23990.0,7349374.884000001,0
2022-02-07,5000.0,1554993.0,0
2022-02-09,7000.0,2235597.0,0
2022-02-10,1285.0,415081.471,0
2022-02-11,19425.0,6117498.5811,0
2022-02-14,16000.0,4881468.3,0
2022-03-25,58666.0,18430947.8018,0
2022-03-28,8711.0,2717958.3095,0
2022-08-26,1000.0,277007.2,0
2022-11-15,16112.0,5268727.3114,0
2022-11-23,13215.0,4400851.015500001,0
2022-12-27,410.0,127358.3,0
2023-01-27,17346.0,6037443.8807,0
2023-02-07,39343.0,13851711.6052,0
2023-02-09,769.0,271357.4914,0
2023-02-13,11480.0,4079236.616,0
2023-02-14,6390.0,2238736.5,0
2023-02-15,10000.0,3520683.0,0
2023-06-29,460.0,151770.514,0
2023-08-01,2418.0,843259.6068,0
2023-08-03,9616.0,3404106.3104,0
2023-08-04,13042.0,4584918.7154,0
2023-12-11,9948.0,3639586.2588,0
2023-12-13,6409.0,2376552.0532,0
2023-12-14,3000.0,1134691.5,0
2024-01-26,9689.0,3780831.891,0
2024-01-29,5146.0,2004191.5214,0
2024-02-06,4000.0,1546385.6,0
2024-02-07,13346.0,5175664.4684,0
2024-02-12,9693.0,3893070.9105,0
2024-02-16,11288.0,4511162.864,0
2024-02-20,4298.0,1707246.8322,0
2024-02-22,12385.0,4972166.2162,0
2024-02-23,5000.0,2035808.5,0
2024-02-26,9440.0,3854331.8835,0
2024-02-28,8000.0,3296360.0,0
2024-03-26,224.0,97244.672,0
2024-03-27,1652.0,721930.2776,0
2024-05-16,1500.0,657101.1,0
2024-08-28,15584.0,6881233.6384,0
2024-08-30,8700.0,3846009.0,0
2024-10-31,2325.0,1199812.2975,0
2024-11-06,350.0,196041.825,0
2024-11-08,10735.0,5900823.410999999,0
2024-11-11,17293.0,9749745.9007,0
2025-02-06,6000.0,3241743.6,0
2025-02-12,1000.0,523125.0,0
2025-02-18,9000.0,4942960.300000001,0
2025-02-19,4636.0,2499147.9912,0
